0.515153,0.36
0.523186,0.366178
0.532985,0.372695
0.544683,0.3796
0.558411,0.386945
0.574288,0.394789
0.592419,0.403197
0.612883,0.41224
0.635728,0.421999
0.660961,0.43256
0.688542,0.44402
0.718377,0.456484
0.750311,0.470068
0.49899,0.318241
0.500653,0.323229
0.504234,0.328395
0.509318,0.333767
0.515952,0.339377
0.524241,0.345258
0.534308,0.351451
0.546284,0.357997
0.560299,0.364946
0.576476,0.37235
0.594918,0.380267
0.615709,0.388765
0.638901,0.397913
0.664508,0.407792
0.692496,0.418489
0.722783,0.430099
0.755226,0.442727
0.498949,0.29611
0.500784,0.30083
0.504544,0.305714
0.509814,0.310785
0.516642,0.316071
0.525126,0.321605
0.535391,0.327419
0.547564,0.333554
0.561777,0.340052
0.578149,0.34696
0.596789,0.354332
0.61778,0.362226
0.641181,0.370705
0.66701,0.379842
0.695245,0.389714
0.725813,0.400407
0.758582,0.412014
0.49893,0.27128
0.500925,0.275678
0.504837,0.280222
0.51026,0.284936
0.517238,0.289842
0.525868,0.294969
0.536271,0.300347
0.548575,0.30601
0.562908,0.311996
0.57939,0.318347
0.598131,0.32511
0.619218,0.332335
0.642712,0.34008
0.66864,0.348407
0.696986,0.357386
0.727688,0.36709
0.760629,0.377605
0.498931,0.243517
0.501073,0.247531
0.505115,0.251675
0.510661,0.255967
0.517752,0.260429
0.526485,0.265085
0.536977,0.26996
0.549354,0.275085
0.563742,0.280491
0.580264,0.286215
0.599026,0.292298
0.62012,0.298783
0.64361,0.305719
0.669529,0.313162
0.697871,0.321169
0.728585,0.329807
0.761565,0.339147
0.498951,0.212571
0.501229,0.216133
0.505379,0.219807
0.511021,0.223608
0.518195,0.227555
0.526993,0.231667
0.537531,0.235966
0.549932,0.240477
0.564322,0.245227
0.580821,0.250247
0.599537,0.25557
0.620562,0.261234
0.643966,0.26728
0.669787,0.273753
0.698027,0.280704
0.728645,0.288186
0.761551,0.296261
0.498986,0.178174
0.50139,0.181209
0.50563,0.184336
0.511346,0.187568
0.518574,0.19092
0.527405,0.194407
0.537952,0.198048
0.550337,0.201863
0.564681,0.205872
0.581105,0.210101
0.599716,0.214578
0.62061,0.219331
0.643857,0.224395
0.669503,0.229805
0.697557,0.235602
0.727988,0.241831
0.760719,0.24854
0.499037,0.140038
0.501555,0.142462
0.505869,0.144957
0.511637,0.147534
0.518895,0.150204
0.527732,0.152978
0.538256,0.15587
0.550588,0.158895
0.564847,0.16207
0.581151,0.165413
0.599609,0.168944
0.620317,0.172687
0.643348,0.176666
0.668753,0.18091
0.696548,0.185448
0.726714,0.190314
0.759184,0.195545
0.499101,0.0978553
0.501722,0.0995758
0.506095,0.101346
0.511897,0.103173
0.519164,0.105063
0.527982,0.107025
0.538457,0.109068
0.550704,0.111202
0.564844,0.113437
0.580991,0.115787
0.599254,0.118266
0.619729,0.120888
0.642494,0.12367
0.667601,0.126631
0.695077,0.129792
0.724908,0.133174
0.757042,0.136804
0.499175,0.0512964
0.501892,0.0522125
0.506309,0.0531545
0.512129,0.0541258
0.519386,0.05513
0.528163,0.056171
0.538564,0.0572536
0.550702,0.0583828
0.564693,0.0595642
0.580651,0.0608041
0.598683,0.0621095
0.618887,0.0634881
0.641341,0.0649483
0.666104,0.0664995
0.693207,0.0681521
0.722646,0.0699174
0.754379,0.0718079
0.49926,8.60437e-06
0.502061,8.76041e-06
0.506511,8.92079e-06
0.512335,9.08602e-06
0.519565,9.25669e-06
0.528283,9.43346e-06
0.53859,9.61707e-06
0.550595,9.80833e-06
0.564412,1.00082e-05
0.580153,1.02176e-05
0.597925,1.04377e-05
0.617824,1.06697e-05
0.639932,1.09151e-05
0.66431,1.11753e-05
0.690995,1.1452e-05
0.719992,1.1747e-05
0.75127,1.20624e-05
0.5,0.414074
0.499592,0.419828
0.499722,0.425857
0.500481,0.432207
0.501973,0.438933
0.504314,0.446094
0.507618,0.453756
0.512004,0.461993
0.517588,0.470886
0.524477,0.480526
0.532767,0.491013
0.542533,0.502458
0.55383,0.514981
0.566677,0.528718
0.58106,0.543814
0.596921,0.560432
0.614157,0.578748
0.4993,0.405522
0.498364,0.411255
0.499174,0.417249
0.501145,0.423549
0.504326,0.430206
0.508821,0.437276
0.514755,0.44482
0.522257,0.452909
0.531454,0.46162
0.542465,0.471037
0.555388,0.481255
0.570297,0.492379
0.587231,0.504523
0.606189,0.517814
0.62712,0.53239
0.649919,0.548405
0.674422,0.566024
0.498662,0.395511
0.497675,0.401199
0.498875,0.407136
0.501429,0.413363
0.505362,0.419927
0.510773,0.426882
0.517786,0.434285
0.526535,0.442202
0.537149,0.450705
0.54975,0.459874
0.564438,0.469799
0.581288,0.480576
0.600338,0.492314
0.621585,0.505132
0.644971,0.51916
0.670383,0.534542
0.697645,0.551434
0.498077,0.3839
0.497116,0.389517
0.498633,0.39537
0.501629,0.401496
0.506113,0.407941
0.512179,0.414753
0.519951,0.421987
0.529562,0.429704
0.541144,0.437972
0.55482,0.446864
0.570694,0.456465
0.588841,0.466866
0.609303,0.478168
0.632076,0.490481
0.657105,0.503928
0.684276,0.518644
0.713411,0.534774
0.497544,0.370537
0.496642,0.376053
0.498428,0.381791
0.501781,0.387786
0.506696,0.39408
0.513263,0.400719
0.521604,0.407752
0.531852,0.415236
0.544141,0.423235
0.558595,0.431818
0.575319,0.441062
0.594392,0.451052
0.615859,0.461881
0.63972,0.473654
0.665924,0.486483
0.694361,0.500494
0.724858,0.515823
0.49706,0.355258
0.496237,0.360639
0.498254,0.366227
0.501901,0.372057
0.50716,0.378165
0.514118,0.384593
0.522895,0.391389
0.533624,0.398605
0.546437,0.406298
0.561461,0.414533
0.578802,0.423381
0.598543,0.43292
0.620732,0.443237
0.645375,0.454427
0.672426,0.466596
0.701785,0.479858
0.733285,0.49434
0.496623,0.337889
0.49589,0.343095
0.498108,0.348495
0.501998,0.354118
0.507535,0.36
0.514799,0.366178
0.52391,0.372695
0.534999,0.3796
0.548198,0.386945
0.563634,0.394789
0.581416,0.403197
0.601629,0.41224
0.624326,0.421999
0.649518,0.43256
0.677169,0.44402
0.707185,0.456484
0.739412,0.470068
0.496231,0.318241
0.495595,0.323229
0.497987,0.328395
0.502079,0.333767
0.507838,0.339377
0.515341,0.345258
0.524704,0.351451
0.536057,0.357997
0.549532,0.364946
0.565255,0.37235
0.583337,0.380267
0.603866,0.388765
0.626901,0.397913
0.652457,0.407792
0.680508,0.418489
0.710971,0.430099
0.743701,0.442727
0.495883,0.29611
0.495346,0.30083
0.497889,0.305714
0.502148,0.310785
0.508083,0.316071
0.515768,0.321605
0.525315,0.327419
0.536854,0.333554
0.550514,0.340052
0.566422,0.34696
0.58469,0.354332
0.605409,0.362226
0.628641,0.370705
0.654411,0.379842
0.682698,0.389714
0.713431,0.400407
0.74648,0.412014
0.495574,0.27128
0.495139,0.275678
0.497812,0.280222
0.502207,0.284936
0.508279,0.289842
0.516098,0.294969
0.525774,0.300347
0.537432,0.30601
0.551203,0.311996
0.567211,0.318347
0.58557,0.32511
0.606373,0.332335
0.629686,0.34008
0.655542,0.348407
0.683928,0.357386
0.714784,0.36709
0.747994,0.377605
0.495304,0.243517
0.494968,0.247531
0.497754,0.251675
0.502259,0.255967
0.508435,0.260429
0.516347,0.265085
0.526102,0.26996
0.537825,0.275085
0.551642,0.280491
0.567679,0.286215
0.586049,0.292298
0.606847,0.298783
0.630145,0.305719
0.655979,0.313162
0.684347,0.321169
0.7152,0.329807
0.748436,0.339147
0.49507,0.212571
0.494832,0.216133
0.497713,0.219807
0.502305,0.223608
0.508555,0.227555
0.516525,0.231667
0.52632,0.235966
0.538059,0.240477
0.551869,0.245227
0.567874,0.250247
0.586187,0.25557
0.606906,0.261234
0.630104,0.26728
0.655826,0.273753
0.684078,0.280704
0.71482,0.288186
0.747964,0.296261
0.494868,0.178174
0.494726,0.181209
0.497688,0.184336
0.502346,0.187568
0.508644,0.19092
0.516642,0.194407
0.52644,0.198048
0.538156,0.201863
0.551913,0.205872
0.567835,0.210101
0.586034,0.214578
0.606609,0.219331
0.629638,0.224395
0.65517,0.229805
0.683219,0.235602
0.713758,0.241831
0.746709,0.24854
0.494698,0.140038
0.494648,0.142462
0.497676,0.144957
0.502382,0.147534
0.508706,0.150204
0.516705,0.152978
0.526476,0.15587
0.538134,0.158895
0.5518,0.16207
0.567594,0.165413
0.58563,0.168944
0.606008,0.172687
0.628808,0.176666
0.654084,0.18091
0.681858,0.185448
0.712113,0.190314
0.744784,0.195545
0.494555,0.0978553
0.494594,0.0995758
0.497677,0.101346
0.502414,0.103173
0.508744,0.105063
0.516722,0.107025
0.526439,0.109068
0.538009,0.111202
0.551549,0.113437
0.567179,0.115787
0.585011,0.118266
0.605145,0.120888
0.627665,0.12367
0.65263,0.126631
0.680066,0.129792
0.709968,0.133174
0.742284,0.136804
0.494439,0.0512964
0.494561,0.0522125
0.497687,0.0531545
0.502441,0.0541258
0.508761,0.05513
0.516696,0.056171
0.526338,0.0572536
0.537794,0.0583828
0.551181,0.0595642
0.566614,0.0608041
0.584207,0.0621095
0.604059,0.0634881
0.626256,0.0649483
0.650861,0.0664995
0.677907,0.0681521
0.707397,0.0699174
0.739292,0.0718079
0.494346,8.60437e-06
0.494547,8.76041e-06
0.497706,8.92079e-06
0.502464,9.08602e-06
0.508757,9.25669e-06
0.516633,9.43346e-06
0.526179,9.61707e-06
0.5375,9.80833e-06
0.550709,1.00082e-05
0.56592,1.02176e-05
0.583244,1.04377e-05
0.602782,1.06697e-05
0.624619,1.09151e-05
0.648824,1.11753e-05
0.675436,1.1452e-05
0.704464,1.1747e-05
0.73588,1.20624e-05
0.499999,0.414074
0.499164,0.419828
0.49887,0.425857
0.499207,0.432207
0.500286,0.438933
0.502224,0.446094
0.505143,0.453756
0.509168,0.461993
0.51442,0.470886
0.521013,0.480526
0.529048,0.491013
0.538609,0.502458
0.549752,0.514981
0.562504,0.528718
0.576851,0.543814
0.592739,0.560432
0.610063,0.578748
0.498831,0.405522
0.496631,0.411255
0.496668,0.417249
0.497956,0.423549
0.500509,0.430206
0.504425,0.437276
0.509828,0.44482
0.516851,0.452909
0.525627,0.46162
0.536278,0.471037
0.548911,0.481255
0.563604,0.492379
0.580403,0.504523
0.59931,0.517814
0.620276,0.53239
0.643196,0.548405
0.667905,0.566024
0.497754,0.395511
0.495188,0.401199
0.495486,0.407136
0.49726,0.413363
0.500488,0.419927
0.505256,0.426882
0.511686,0.434285
0.519913,0.442202
0.530073,0.450705
0.542291,0.459874
0.556675,0.469799
0.573305,0.480576
0.592225,0.492314
0.613434,0.505132
0.636879,0.51916
0.662445,0.534542
0.689954,0.551434
0.496755,0.3839
0.493994,0.389517
0.494519,0.39537
0.496669,0.401496
0.500395,0.407941
0.505774,0.414753
0.512927,0.421987
0.521987,0.429704
0.533091,0.437972
0.546367,0.446864
0.561925,0.456465
0.579846,0.466866
0.600178,0.478168
0.622919,0.490481
0.648018,0.503928
0.675361,0.518644
0.704769,0.534774
0.495831,0.370537
0.49296,0.376053
0.493687,0.381791
0.496144,0.387786
0.50026,0.39408
0.506107,0.400719
0.5138,0.407752
0.523474,0.415236
0.535266,0.423235
0.549305,0.431818
0.565702,0.441062
0.584542,0.451052
0.605875,0.461881
0.629705,0.473654
0.655983,0.486483
0.684601,0.500494
0.715384,0.515823
0.494977,0.355258
0.492052,0.360639
0.492957,0.366227
0.495668,0.372057
0.500097,0.378165
0.506309,0.384593
0.514415,0.391389
0.524551,0.398605
0.536851,0.406298
0.551446,0.414533
0.568449,0.423381
0.587948,0.43292
0.609997,0.443237
0.634605,0.454427
0.661731,0.466596
0.691273,0.479858
0.723065,0.49434
0.494192,0.337889
0.491249,0.343095
0.492312,0.348495
0.495235,0.354118
0.499916,0.36
0.506413,0.366178
0.514835,0.372695
0.525314,0.3796
0.537986,0.386945
0.55298,0.394789
0.570413,0.403197
0.590374,0.41224
0.612923,0.421999
0.638075,0.43256
0.665795,0.44402
0.695993,0.456484
0.728512,0.470068
0.493472,0.318241
0.490538,0.323229
0.491741,0.328395
0.494841,0.333767
0.499723,0.339377
0.506441,0.345258
0.5151,0.351451
0.525829,0.357997
0.538764,0.364946
0.554034,0.37235
0.571756,0.380267
0.592024,0.388765
0.6149,0.397913
0.640407,0.407792
0.668521,0.418489
0.699158,0.430099
0.732177,0.442727
0.492816,0.29611
0.489908,0.30083
0.491235,0.305714
0.494481,0.310785
0.499524,0.316071
0.506409,0.321605
0.51524,0.327419
0.526143,0.333554
0.539251,0.340052
0.554695,0.34696
0.572592,0.354332
0.593039,0.362226
0.616102,0.370705
0.641811,0.379842
0.670151,0.389714
0.70105,0.400407
0.734379,0.412014
0.492218,0.27128
0.489352,0.275678
0.490788,0.280222
0.494154,0.284936
0.499321,0.289842
0.506328,0.294969
0.515277,0.300347
0.526289,0.30601
0.539498,0.311996
0.555031,0.318347
0.573008,0.32511
0.593527,0.332335
0.616661,0.34008
0.642444,0.348407
0.67087,0.357386
0.70188,0.36709
0.735358,0.377605
0.491677,0.243517
0.488864,0.247531
0.490394,0.251675
0.493858,0.255967
0.499117,0.260429
0.506209,0.265085
0.515228,0.26996
0.526296,0.275085
0.539542,0.280491
0.555095,0.286215
0.573072,0.292298
0.593575,0.298783
0.61668,0.305719
0.642429,0.313162
0.670823,0.321169
0.701817,0.329807
0.735306,0.339147
0.491189,0.212571
0.488436,0.216133
0.490048,0.219807
0.493589,0.223608
0.498915,0.227555
0.506057,0.231667
0.515108,0.235966
0.526186,0.240477
0.539416,0.245227
0.554928,0.250247
0.572838,0.25557
0.59325,0.261234
0.616243,0.26728
0.641866,0.273753
0.670128,0.280704
0.700995,0.288186
0.734377,0.296261
0.49075,0.178174
0.488063,0.181209
0.489746,0.184336
0.493347,0.187568
0.498715,0.19092
0.505879,0.194407
0.514928,0.198048
0.525975,0.201863
0.539146,0.205872
0.554565,0.210101
0.572351,0.214578
0.592608,0.219331
0.615419,0.224395
0.640838,0.229805
0.668882,0.235602
0.699528,0.241831
0.7327,0.24854
0.490358,0.140038
0.487741,0.142462
0.489484,0.144957
0.493128,0.147534
0.498518,0.150204
0.505679,0.152978
0.514697,0.15587
0.52568,0.158895
0.538753,0.16207
0.554037,0.165413
0.571651,0.168944
0.591699,0.172687
0.614267,0.176666
0.639415,0.18091
0.667168,0.185448
0.697512,0.190314
0.730385,0.195545
0.49001,0.0978553
0.487465,0.0995758
0.489258,0.101346
0.49293,0.103173
0.498325,0.105063
0.505462,0.107025
0.514422,0.109068
0.525314,0.111202
0.538255,0.113437
0.553367,0.115787
0.570768,0.118266
0.590562,0.120888
0.612837,0.12367
0.637658,0.126631
0.665056,0.129792
0.695028,0.133174
0.727525,0.136804
0.489702,0.0512964
0.48723,0.0522125
0.489064,0.0531545
0.492753,0.0541258
0.498135,0.05513
0.505229,0.056171
0.514111,0.0572536
0.524886,0.0583828
0.537668,0.0595642
0.552578,0.0608041
0.569731,0.0621095
0.589232,0.0634881
0.611171,0.0649483
0.635617,0.0664995
0.662608,0.0681521
0.692149,0.0699174
0.724204,0.0718079
0.489431,8.60437e-06
0.487033,8.76041e-06
0.4889,8.92079e-06
0.492593,9.08602e-06
0.49795,9.25669e-06
0.504984,9.43346e-06
0.513769,9.61707e-06
0.524406,9.80833e-06
0.537006,1.00082e-05
0.551687,1.02176e-05
0.568563,1.04377e-05
0.587739,1.06697e-05
0.609307,1.09151e-05
0.633337,1.11753e-05
0.659876,1.1452e-05
0.688936,1.1747e-05
0.720492,1.20624e-05
0.499999,0.414074
0.498735,0.419828
0.498018,0.425857
0.497934,0.432207
0.498598,0.438933
0.500133,0.446094
0.502668,0.453756
0.506332,0.461993
0.511252,0.470886
0.517549,0.480526
0.52533,0.491013
0.534685,0.502458
0.545675,0.514981
0.558331,0.528718
0.572643,0.543814
0.588557,0.560432
0.605969,0.578748
0.498362,0.405522
0.494898,0.411255
0.494162,0.417249
0.494766,0.423549
0.496692,0.430206
0.500029,0.437276
0.504901,0.44482
0.511445,0.452909
0.519799,0.46162
0.530091,0.471037
0.542434,0.481255
0.556912,0.492379
0.573575,0.504523
0.59243,0.517814
0.613431,0.53239
0.636473,0.548405
0.661388,0.566024
0.496847,0.395511
0.492701,0.401199
0.492097,0.407136
0.49309,0.413363
0.495613,0.419927
0.499738,0.426882
0.505586,0.434285
0.513292,0.442202
0.522997,0.450705
0.534833,0.459874
0.548913,0.469799
0.565323,0.480576
0.584113,0.492314
0.605284,0.505132
0.628787,0.51916
0.654507,0.534542
0.682264,0.551434
0.495434,0.3839
0.490871,0.389517
0.490406,0.39537
0.49171,0.401496
0.494677,0.407941
0.49937,0.414753
0.505902,0.421987
0.514411,0.429704
0.525038,0.437972
0.537914,0.446864
0.553156,0.456465
0.570851,0.466866
0.591052,0.478168
0.613762,0.490481
0.638931,0.503928
0.666446,0.518644
0.696125,0.534774
0.494117,0.370537
0.489278,0.376053
0.488946,0.381791
0.490506,0.387786
0.493824,0.39408
0.498951,0.400719
0.505997,0.407752
0.515097,0.415236
0.526392,0.423235
0.540015,0.431818
0.556085,0.441062
0.574692,0.451052
0.59589,0.461881
0.619689,0.473654
0.646043,0.486483
0.674842,0.500494
0.70591,0.515823
0.492894,0.355258
0.487867,0.360639
0.48766,0.366227
0.489435,0.372057
0.493034,0.378165
0.498499,0.384593
0.505936,0.391389
0.515478,0.398605
0.527264,0.406298
0.541431,0.414533
0.558095,0.423381
0.577353,0.43292
0.599261,0.443237
0.623835,0.454427
0.651036,0.466596
0.680762,0.479858
0.712846,0.49434
0.491761,0.337889
0.486607,0.343095
0.486516,0.348495
0.488472,0.354118
0.492298,0.36
0.498026,0.366178
0.50576,0.372695
0.515629,0.3796
0.527773,0.386945
0.542327,0.394789
0.55941,0.403197
0.57912,0.41224
0.60152,0.421999
0.626631,0.43256
0.654422,0.44402
0.684801,0.456484
0.717613,0.470068
0.490714,0.318241
0.48548,0.323229
0.485494,0.328395
0.487602,0.333767
0.491609,0.339377
0.497541,0.345258
0.505496,0.351451
0.515602,0.357997
0.527996,0.364946
0.542813,0.37235
0.560175,0.380267
0.580181,0.388765
0.602899,0.397913
0.628357,0.407792
0.656533,0.418489
0.687346,0.430099
0.720653,0.442727
0.489749,0.29611
0.48447,0.30083
0.484581,0.305714
0.486815,0.310785
0.490965,0.316071
0.49705,0.321605
0.505164,0.327419
0.515432,0.333554
0.527989,0.340052
0.542968,0.34696
0.560494,0.354332
0.580668,0.362226
0.603562,0.370705
0.629212,0.379842
0.657603,0.389714
0.688669,0.400407
0.722277,0.412014
0.488862,0.27128
0.483566,0.275678
0.483763,0.280222
0.486102,0.284936
0.490362,0.289842
0.496559,0.294969
0.50478,0.300347
0.515147,0.30601
0.527793,0.311996
0.542852,0.318347
0.560447,0.32511
0.580682,0.332335
0.603635,0.34008
0.629346,0.348407
0.657812,0.357386
0.688977,0.36709
0.722723,0.377605
0.488049,0.243517
0.482759,0.247531
0.483033,0.251675
0.485456,0.255967
0.4898,0.260429
0.496071,0.265085
0.504354,0.26996
0.514767,0.275085
0.527442,0.280491
0.54251,0.286215
0.560095,0.292298
0.580302,0.298783
0.603215,0.305719
0.628878,0.313162
0.657299,0.321169
0.688432,0.329807
0.722177,0.339147
0.487308,0.212571
0.482039,0.216133
0.482382,0.219807
0.484873,0.223608
0.489275,0.227555
0.495589,0.231667
0.503897,0.235966
0.514312,0.240477
0.526963,0.245227
0.541981,0.250247
0.559488,0.25557
0.579593,0.261234
0.602381,0.26728
0.627905,0.273753
0.656178,0.280704
0.687169,0.288186
0.72079,0.296261
0.486632,0.178174
0.4814,0.181209
0.481804,0.184336
0.484347,0.187568
0.488785,0.19092
0.495116,0.194407
0.503416,0.198048
0.513795,0.201863
0.526378,0.205872
0.541295,0.210101
0.558669,0.214578
0.578608,0.219331
0.6012,0.224395
0.626505,0.229805
0.654545,0.235602
0.685297,0.241831
0.71869,0.24854
0.486019,0.140038
0.480834,0.142462
0.481291,0.144957
0.483873,0.147534
0.488329,0.150204
0.494653,0.152978
0.502917,0.15587
0.513227,0.158895
0.525706,0.16207
0.54048,0.165413
0.557671,0.168944
0.57739,0.172687
0.599727,0.176666
0.624746,0.18091
0.652478,0.185448
0.68291,0.190314
0.715985,0.195545
0.485465,0.0978553
0.480336,0.0995758
0.480839,0.101346
0.483447,0.103173
0.487905,0.105063
0.494202,0.107025
0.502405,0.109068
0.512618,0.111202
0.52496,0.113437
0.539556,0.115787
0.556525,0.118266
0.575978,0.120888
0.598009,0.12367
0.622686,0.126631
0.650046,0.129792
0.680089,0.133174
0.712767,0.136804
0.484965,0.0512964
0.479899,0.0522125
0.480442,0.0531545
0.483064,0.0541258
0.48751,0.05513
0.493762,0.056171
0.501885,0.0572536
0.511977,0.0583828
0.524156,0.0595642
0.538542,0.0608041
0.555254,0.0621095
0.574404,0.0634881
0.596086,0.0649483
0.620373,0.0664995
0.647309,0.0681521
0.676901,0.0699174
0.709116,0.0718079
0.484517,8.60437e-06
0.479519,8.76041e-06
0.480094,8.92079e-06
0.482722,9.08602e-06
0.487142,9.25669e-06
0.493334,9.43346e-06
0.501359,9.61707e-06
0.511311,9.80833e-06
0.523303,1.00082e-05
0.537454,1.02176e-05
0.553882,1.04377e-05
0.572696,1.06697e-05
0.593994,1.09151e-05
0.617851,1.11753e-05
0.644317,1.1452e-05
0.673408,1.1747e-05
0.705102,1.20624e-05
0.499999,0.414074
0.498307,0.419828
0.497165,0.425857
0.49666,0.432207
0.49691,0.438933
0.498043,0.446094
0.500193,0.453756
0.503495,0.461993
0.508083,0.470886
0.514084,0.480526
0.521612,0.491013
0.53076,0.502458
0.541598,0.514981
0.554158,0.528718
0.568435,0.543814
0.584375,0.560432
0.601875,0.578748
0.497893,0.405522
0.493165,0.411255
0.491657,0.417249
0.491576,0.423549
0.492875,0.430206
0.495633,0.437276
0.499974,0.44482
0.50604,0.452909
0.513971,0.46162
0.523905,0.471037
0.535957,0.481255
0.55022,0.492379
0.566748,0.504523
0.585551,0.517814
0.606586,0.53239
0.629749,0.548405
0.654871,0.566024
0.495939,0.395511
0.490214,0.401199
0.488707,0.407136
0.488921,0.413363
0.490739,0.419927
0.494221,0.426882
0.499485,0.434285
0.506671,0.442202
0.515921,0.450705
0.527375,0.459874
0.541151,0.469799
0.557341,0.480576
0.576,0.492314
0.597134,0.505132
0.620695,0.51916
0.646569,0.534542
0.674574,0.551434
0.494112,0.3839
0.487749,0.389517
0.486292,0.39537
0.48675,0.401496
0.488959,0.407941
0.492965,0.414753
0.498878,0.421987
0.506836,0.429704
0.516984,0.437972
0.529461,0.446864
0.544387,0.456465
0.561856,0.466866
0.581926,0.478168
0.604605,0.490481
0.629844,0.503928
0.657531,0.518644
0.687482,0.534774
0.492404,0.370537
0.485596,0.376053
0.484205,0.381791
0.484869,0.387786
0.487389,0.39408
0.491795,0.400719
0.498193,0.407752
0.506719,0.415236
0.517517,0.423235
0.530725,0.431818
0.546468,0.441062
0.564842,0.451052
0.585906,0.461881
0.609674,0.473654
0.636102,0.486483
